Timestamp,selenium,carbon,manganese,silicium,dinitrogen,temperature_zone1,temperature_zone2,temperature_zone3,temperature_zone4,temperature_zone5,temperature_zone6,oxygen_zone123,oxygen_zone456,hydrogen_zone123,hydrogen_zone456,TARGET
2022-05-05 13:31:30,0.542,0.0437,0.1512,3.105,86,1208.1730881591973,1180.2602717581924,1182.1388231706696,1195.8750711795967,1198.0659945483753,1200.6005324169198,3.9361166216973595,5.434391425055972,4.900112856033751,7.877471348674429,1
2022-05-05 13:31:45,0.542,0.0437,0.1512,3.105,86,1210.6150105270106,1179.228377338854,1180.2421995756606,1196.0413190134313,1195.2631390259278,1200.0011104798164,3.943039978511688,4.66175111378903,5.171008589540782,7.893584427384062,1
2022-05-05 13:32:00,0.542,0.0437,0.1512,3.105,86,1210.988596010632,1179.616608266008,1179.0185908004414,1195.2021329325,1198.9588542802765,1201.4259690729261,4.046642946479608,5.39550333369044,5.161868294115973,7.085410888536259,1
2022-05-05 13:32:15,0.542,0.0437,0.1512,3.105,86,1210.5917589756682,1180.7977788969831,1179.6924599166578,1194.9676266858055,1196.3968007020856,1200.5522896653627,4.380624487634065,5.169396104490749,5.278548963039267,7.260825889669253,1
2022-05-05 13:32:30,0.542,0.0437,0.1512,3.105,86,1211.5570953176846,1179.4087089178254,1179.7405207123168,1194.0664779487774,1196.315762082067,1198.1242304732984,4.075883751765523,5.047374699288572,5.096803484199543,7.560924455633468,1
2022-05-05 13:32:45,0.542,0.0437,0.1512,3.105,86,1209.8479103725442,1180.3606978408095,1178.884656064554,1195.6187779966485,1198.466657283632,1200.2033295904228,4.212699714607799,5.0346323906415655,5.0707777670125145,7.753600302013629,1
2022-05-05 13:33:00,0.542,0.0437,0.1512,3.105,86,1211.129717688334,1181.8193231779915,1180.8115155192213,1196.4049607254346,1196.2305477901464,1199.7193000024956,4.156119122241462,5.092043856883452,5.035301367821372,7.162447592341646,1
2022-05-05 13:33:15,0.542,0.0437,0.1512,3.105,86,1210.20877179639,1181.954282197459,1180.684994836789,1196.2213308499738,1196.8359382144172,1199.8162216511396,4.078588124954513,5.126057974861627,4.888359789330217,7.484210275459487,1
2022-05-05 13:33:30,0.542,0.0437,0.1512,3.105,86,1209.9855039865554,1178.889182705355,1180.3268817167489,1194.7233189158455,1198.518840647288,1198.9832086543872,4.432685368737562,5.469036215055756,5.632854702073196,7.8515061854383505,1
2022-05-05 13:33:45,0.542,0.0437,0.1512,3.105,86,1208.5367058754332,1181.7932769993415,1180.3989184386305,1195.2887350769051,1195.7847269388533,1198.8894570863238,3.890980290621357,5.700591485205222,5.316939720180794,7.296945155514099,1
2022-05-05 13:34:00,0.542,0.0437,0.1512,3.105,86,1209.8368755738475,1178.3961663358998,1183.4928984867586,1192.8393323042148,1196.2762328802355,1200.213863759902,4.11975628596863,5.458995056338278,5.071481120217004,7.816364769181923,1
2022-05-05 13:34:15,0.542,0.0437,0.1512,3.105,86,1210.3692074084554,1179.747677091249,1179.493617436058,1193.9556123491805,1197.6734072222212,1200.3893203903394,3.869413527208077,5.882725100056229,4.585282156885602,7.551608649786727,1
2022-05-05 13:34:30,0.542,0.0437,0.1512,3.105,86,1210.2271753258542,1177.710849802431,1180.3081372819966,1194.5283536183942,1196.6126073250555,1201.0746781915248,4.235941885316162,5.718219952043213,5.101674403568149,7.6478826717268165,1
2022-05-05 13:34:45,0.542,0.0437,0.1512,3.105,86,1211.5625485142828,1179.4533657368374,1179.5933973730873,1196.4077038455002,1196.5465722598171,1199.7068600524085,4.081715623801832,5.338051699032293,5.176875245326913,7.402148081451343,1
2022-05-05 13:35:00,0.542,0.0437,0.1512,3.105,86,1212.6432359717005,1182.1349617438066,1179.8344317564972,1193.9626259721044,1199.4810092697753,1201.4877016416842,4.075693432003851,4.928867163327549,5.084784717478817,7.852866471807586,1
2022-05-05 13:35:15,0.542,0.0437,0.1512,3.105,86,1209.6327497804014,1179.2417417767786,1179.8119997863027,1193.8486064812685,1195.9328232582493,1198.779513828562,4.535066715953331,5.352749818766727,5.107418332786472,7.3423616278083434,1
2022-05-05 13:35:30,0.542,0.0437,0.1512,3.105,86,1212.091651139958,1180.2984352953247,1182.1519503934974,1195.9477890437415,1197.6807526346674,1199.883392487455,4.177601548330982,5.729108746154478,4.907821345265325,7.597282653158227,1
2022-05-05 13:35:45,0.542,0.0437,0.1512,3.105,86,1208.362878231669,1181.146469116816,1179.92361283094,1197.389560603292,1196.8262249389425,1199.5231981861646,4.472405652371976,5.126596487839441,4.930440504931004,7.7507377822170485,1
2022-05-05 13:36:00,0.542,0.0437,0.1512,3.105,86,1210.2866493955846,1180.9794316857185,1180.1634039066885,1195.848026888576,1197.21409416745,1201.7168039345142,4.275008673556693,5.926260567809219,5.133397389898709,7.426629575768527,1
2022-05-05 13:36:15,0.542,0.0437,0.1512,3.105,86,1210.0392799214794,1181.0906223301115,1181.2402831355887,1194.8378260774175,1196.732674741952,1199.5408284283164,4.171575896541296,6.052486572470117,4.822605191212502,7.205582714074309,1
2022-05-05 13:36:30,0.542,0.0437,0.1512,3.105,86,1209.0828552449152,1179.9140917568284,1180.6765326594432,1194.6860627361125,1199.0482390437153,1198.3218565782406,4.337442522209838,5.596601110864704,5.241569594215236,7.655225362108539,1
2022-05-05 13:36:45,0.542,0.0437,0.1512,3.105,86,1209.8258412102552,1179.5695761240245,1180.340209463208,1195.1741122977012,1197.117422623553,1199.091229621006,4.167903415222012,5.428924934522857,5.15270826783936,7.229740978488772,1
2022-05-05 13:37:00,0.542,0.0437,0.1512,3.105,86,1209.7790576180942,1180.8381126147808,1181.07595740282,1193.5784022452813,1196.5638731674658,1201.2527425989956,4.2202358195376535,4.837842375301586,5.181439303888482,7.334379800503693,1
2022-05-05 13:37:15,0.542,0.0437,0.1512,3.105,86,1211.3845690598973,1180.3844418224658,1181.5983974020482,1194.135510688379,1197.54612584121,1198.6460725486106,4.145850703016496,5.026409103828222,5.359737971332619,7.674014064761325,1
2022-05-05 13:37:30,0.542,0.0437,0.1512,3.105,86,1209.295238554101,1180.039165290186,1180.024023464793,1196.0656908373892,1198.3118168576461,1200.8575369663495,3.980114819703085,5.668270383187767,5.119103187104996,8.271449480246384,1
2022-05-05 13:37:45,0.542,0.0437,0.1512,3.105,86,1209.0726833828594,1179.5333822503785,1177.3621821089926,1195.528920360347,1197.2873989129366,1199.0997610049367,4.219407979808212,5.464967410775496,4.6807705219192215,7.472605982582315,1
2022-05-05 13:38:00,0.542,0.0437,0.1512,3.105,86,1211.5691280873655,1179.2391591966789,1177.8870500345345,1193.9623250384313,1197.7787339872998,1202.0440618620066,4.2206198834604285,5.718926336447263,5.190218529787168,7.715544583923081,1
2022-05-05 13:38:15,0.542,0.0437,0.1512,3.105,86,1210.8790394809075,1180.9146621243412,1179.3765066500564,1194.3243613413429,1197.6545053066834,1201.3083549209798,4.240896905841344,5.5130450799218265,5.111338810402169,7.584760778749057,1
2022-05-05 13:38:30,0.542,0.0437,0.1512,3.105,86,1211.172164812601,1178.7600537616345,1181.2311934742952,1195.5027585635407,1197.5761162878994,1199.3952804659414,4.164621716960214,5.4465672553846005,5.523637843875139,7.432663344465086,1
2022-05-05 13:38:45,0.542,0.0437,0.1512,3.105,86,1209.652612630571,1179.8689504213044,1181.3981380880327,1194.4109152259682,1196.5368085342598,1198.9528100359255,4.172748852943515,5.315510116157669,5.089982791989682,7.457511769349334,1
2022-05-05 13:39:00,0.542,0.0437,0.1512,3.105,86,1209.490018441358,1180.3515755323378,1180.1950082238093,1195.5248263823025,1195.3026976862545,1200.3772485385068,4.124119594901831,5.335385717223336,5.205749804854667,7.684757090056473,1
2022-05-05 13:39:15,0.542,0.0437,0.1512,3.105,86,1209.160069995174,1180.885474271331,1181.0002623249484,1194.56757483081,1195.9860622280596,1201.2431324310833,4.25857874835281,5.5146732655541655,4.950891256897419,8.371408562020251,1
2022-05-05 13:39:30,0.542,0.0437,0.1512,3.105,86,1210.3629620058434,1180.3448561809414,1178.7000408492395,1194.52033834806,1195.8260867723322,1199.97361659226,4.103300069269306,4.705689282196369,4.916421101777659,7.679865348790778,1
2022-05-05 13:39:45,0.542,0.0437,0.1512,3.105,86,1208.9006706418536,1179.545937015685,1181.0906997764796,1193.4743654190906,1196.7869101929175,1199.622597960577,4.521853395081117,5.381109047869893,4.724119495735631,7.749548926686118,1
2022-05-05 13:40:00,0.542,0.0437,0.1512,3.105,86,1210.12509687872,1180.5702518962153,1178.893339539746,1196.197537933028,1197.5478891951966,1200.5469526351055,4.195936047456288,5.781607084762485,5.189971235944952,7.849784712402704,1
2022-05-05 13:40:15,0.542,0.0437,0.1512,3.105,86,1209.7488638968885,1179.753343257156,1180.3772253967786,1193.9039583397066,1197.1404788706018,1199.1695293471253,4.251961785836554,5.630708997935089,4.915166584543722,7.701836572545887,1
2022-05-05 13:40:30,0.542,0.0437,0.1512,3.105,86,1208.5236598838464,1180.5920194591079,1180.6444306462954,1194.092210254742,1195.431396226033,1200.5966524481305,4.068782161189858,5.615017473658849,5.004311104922063,7.633703661696688,1
2022-05-05 13:40:45,0.542,0.0437,0.1512,3.105,86,1209.6206585427824,1181.5219832328505,1179.298466652051,1194.7752333227354,1196.588307102758,1199.5934533325187,4.115704810576983,6.197679868544147,4.860849751513713,7.804603881880167,1
2022-05-05 13:41:00,0.542,0.0437,0.1512,3.105,86,1210.420091083215,1178.4855340956408,1181.5664478952015,1195.3987416289715,1196.2425477302006,1199.156192707978,3.928767298756457,4.662385145592373,4.942717296501023,7.607100870869138,1
2022-05-05 13:41:15,0.542,0.0437,0.1512,3.105,86,1208.3400913268088,1178.2262281078702,1181.1199616519314,1193.6511289930734,1196.689981799121,1199.2930174379742,3.891868675703732,5.182719073696769,5.409848428969497,7.465178538196581,1
2022-05-05 13:41:30,0.542,0.0437,0.1512,3.105,86,1213.2005683124908,1179.4346468445128,1179.783262521368,1197.176893016446,1195.7514252501599,1200.1424653762656,4.2533593646209065,5.471943904135113,4.950328668793465,7.557361525884478,1
2022-05-05 13:41:45,0.542,0.0437,0.1512,3.105,86,1209.0158609982589,1180.509742707101,1180.8982409939672,1193.9482958799215,1198.0824566993954,1201.49798724089,4.0463037679148295,5.655401275941869,4.983990353490191,7.6140878518985895,1
2022-05-05 13:42:00,0.542,0.0437,0.1512,3.105,86,1212.3315761429433,1180.111817516799,1180.4258027422466,1195.1475626527545,1197.0387676820842,1198.6004227862065,3.7906373022642272,4.955749827623155,5.1899048410076976,7.545326480060685,1
2022-05-05 13:42:15,0.542,0.0437,0.1512,3.105,86,1211.454170595624,1181.3327225857968,1180.794075774483,1194.7945651265027,1197.7253959313805,1200.0024679513153,4.050490304662069,5.070536492525906,5.086402575116977,7.691071809972017,1
2022-05-05 13:42:30,0.542,0.0437,0.1512,3.105,86,1210.8031139389975,1181.802390742129,1180.1333103923325,1194.6562434671882,1195.9619714457042,1199.2239742580796,4.6600692817418965,5.1350716578735796,5.042689965852337,7.37701068838733,1
2022-05-05 13:42:45,0.542,0.0437,0.1512,3.105,86,1210.3537084305135,1179.6892432157638,1178.3598944697972,1195.7687352446592,1197.9435416131387,1200.3204750633085,4.169006365167173,5.374217292017309,5.067263496549632,7.837208434228486,1
2022-05-05 13:43:00,0.542,0.0437,0.1512,3.105,86,1211.1581059707705,1180.1191376160855,1179.0607285234046,1196.7699479059168,1196.6140942643801,1200.0952478848994,4.327728602363865,5.012936546100062,5.227782296774391,7.570019714332997,1
2022-05-05 13:43:15,0.542,0.0437,0.1512,3.105,86,1209.4570335496871,1179.6658912810167,1179.417505264613,1195.569273520935,1195.918294357375,1197.530537045863,4.140726364229584,5.3141024185543895,5.287441765443777,7.625511118276755,1
2022-05-05 13:43:30,0.542,0.0437,0.1512,3.105,86,1208.8509502086486,1181.0362642404168,1181.1371634179902,1195.7317948111565,1196.8248237395576,1203.1748408276485,4.23815952198927,5.209976615637867,5.053569163407071,7.530950520046034,1
2022-05-05 13:43:45,0.542,0.0437,0.1512,3.105,86,1208.7678565544802,1179.4922355936505,1179.8208560436924,1195.0812694925,1196.8775478013777,1199.3281678091596,4.348204720734997,5.053086636797952,5.02067188438066,6.889414543278964,1
2022-05-05 13:44:00,0.542,0.0437,0.1512,3.105,86,1210.2940059323228,1179.7223704969622,1181.5424365704625,1195.292634735619,1197.9088645371735,1200.100330589711,4.365131531871402,5.782559946684502,4.924855616309602,8.087575087704607,1
2022-05-05 13:44:15,0.542,0.0437,0.1512,3.105,86,1208.7511457797546,1179.7542338020473,1180.3063720029559,1195.17602984424,1195.7718888093925,1199.6472778121934,3.969356333212448,5.725087888233879,4.885471422489316,7.475466846709128,1
2022-05-05 13:44:30,0.542,0.0437,0.1512,3.105,86,1211.4006518933375,1179.2245425555022,1179.0728063294416,1195.558205068674,1196.9682375643622,1199.3057703170316,4.278551926962165,4.743589388859973,4.883140679801358,7.820793323648089,1
2022-05-05 13:44:45,0.542,0.0437,0.1512,3.105,86,1209.568541322742,1179.2447161371147,1181.7176348252624,1193.616839963991,1197.0206619704172,1199.8264112576935,3.940471679848872,4.846698204984123,5.088503853717119,7.799035705768678,1
2022-05-05 13:45:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.693917417937,1218.1530499108494,1179.1710615874415,1240.0451438610787,1239.1244209759832,1201.628190191266,3.450160145931344,4.994888904047033,4.767725268238351,7.9774556668763825,0
2022-05-05 13:45:15,0.5529999999999999,0.0422,0.1515,30.755,89,1208.160309694438,1218.9974594371968,1179.9808053202166,1238.778444365473,1240.6132223144846,1199.577341536033,3.613381084788952,4.485297048669568,5.396903714270245,7.234342798659878,0
2022-05-05 13:45:30,0.5529999999999999,0.0422,0.1515,30.755,89,1208.806673788175,1219.6504191366573,1179.5412596867702,1239.779122092785,1239.769102533539,1199.2014259580444,3.527640965700724,4.444102190077445,5.0856616496865685,7.674744706840673,0
2022-05-05 13:45:45,0.5529999999999999,0.0422,0.1515,30.755,89,1211.078164986855,1219.9134666513926,1180.9600683694694,1239.2198501510045,1238.0534072741616,1199.5210255746656,3.136500236898492,4.270254648346477,5.011237934328704,6.620969626715559,0
2022-05-05 13:46:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2687853259686,1220.2885647455146,1179.6616216373745,1239.4308836621192,1240.2097629433822,1200.1318323310982,3.3593303279763105,5.2937585797549955,4.959754569364813,7.213015326865751,0
2022-05-05 13:46:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.269985583909,1220.1066157319153,1180.415142647247,1240.0153116637505,1239.0609809622695,1199.8050562538745,4.035411894269176,4.480378626286601,4.9822034133686985,7.075472498837378,0
2022-05-05 13:46:30,0.5529999999999999,0.0422,0.1515,30.755,89,1208.7606170475626,1219.6888015476975,1181.6501692387485,1239.571314720165,1239.4981498560178,1200.678397905092,3.54675438524918,4.5925624917234895,5.034317576560479,7.791063085648964,0
2022-05-05 13:46:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.3908811565939,1220.138553721167,1180.0909766426673,1239.7262315890598,1241.3333815252745,1200.9767125205562,3.2700551491746466,4.614356329767493,5.200159179716879,7.607601045611018,0
2022-05-05 13:47:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.8022175834353,1219.9204671583545,1181.2970241008325,1240.8669906384748,1240.6449394838928,1199.1426741177452,3.6057521148712985,4.813270508876786,5.513011551028656,7.6127167053331055,0
2022-05-05 13:47:15,0.5529999999999999,0.0422,0.1515,30.755,89,1209.846861603651,1219.6788858454165,1179.6491460340426,1239.5694842304129,1242.46867654642,1200.2876718242267,3.2801492306335183,4.381223113627949,5.159465737875715,7.399825686820661,0
2022-05-05 13:47:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.8100991487195,1219.8355671783493,1180.8928451262875,1239.76493374692,1239.9580093383775,1201.2869495073014,3.646443967270735,5.099550365956984,4.986438227110586,7.9030781972584006,0
2022-05-05 13:47:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.5451813465609,1220.2341743949708,1179.7823367095605,1241.0840143397502,1238.791440900993,1200.6627828368914,3.796322078622252,4.794353869942729,4.9919024308761815,7.314875963509442,0
2022-05-05 13:48:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.2274647480956,1220.1432627915324,1181.5256625354652,1240.0069581002429,1240.9136060164099,1201.6498635805233,3.65161623321234,4.788265903897108,5.160827729423861,7.277575445238233,0
2022-05-05 13:48:15,0.5529999999999999,0.0422,0.1515,30.755,89,1211.8827631369045,1220.5873755893995,1180.7283924464505,1241.5088634737579,1239.1259018263495,1200.3917342346754,3.4028202765807243,4.247345187020003,5.151287641025128,7.133100514124411,0
2022-05-05 13:48:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.4298391323175,1220.9273937888222,1179.0484814136935,1239.8622255611747,1240.9710112688126,1199.0330355222384,3.481280158969,4.564802045120032,5.346987718745892,7.564135823206463,0
2022-05-05 13:48:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.103085937818,1221.5008584284951,1181.141967312932,1239.5622817236701,1240.1595356607922,1199.902124320132,3.5542822362535613,4.774349544078938,4.939179918370585,7.636292826040249,0
2022-05-05 13:49:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.0093046719687,1221.2940589616949,1180.585858304077,1241.7712163599706,1240.5366570807632,1200.291511076024,3.5749271241932665,4.645490539810089,5.208771284186731,8.169448343151938,0
2022-05-05 13:49:15,0.5529999999999999,0.0422,0.1515,30.755,89,1208.8329319087175,1219.4136286255573,1178.5946641975588,1240.5644262983494,1238.7616058708709,1202.683516505163,3.136353165840543,4.714740187567479,5.16926647655444,7.228334602032826,0
2022-05-05 13:49:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.695195406557,1221.0013128249404,1180.2690665422501,1239.9419984040412,1240.3595695081615,1199.4940512830865,3.5625565547285687,4.892886273247892,5.205621848770983,6.735291045025793,0
2022-05-05 13:49:45,0.5529999999999999,0.0422,0.1515,30.755,89,1209.4651884232449,1220.2074456956416,1180.9269187638781,1236.8887756941633,1240.0558600603486,1199.8339023028832,4.021347061135911,4.391596226539422,4.99541733967117,7.34097977723339,0
2022-05-05 13:50:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.7677251553118,1221.711112025828,1179.8469509404,1238.008256287154,1240.8149465394506,1199.431249832223,3.7109791660633658,4.352819217512127,5.463919717644725,7.6479608023203305,0
2022-05-05 13:50:15,0.5529999999999999,0.0422,0.1515,30.755,89,1211.7770785158225,1220.3586341285913,1180.1964491426809,1238.1944193026604,1240.5142178887359,1200.727593808551,3.3758555242824704,4.717379267426784,5.325238769980292,7.728472313864766,0
2022-05-05 13:50:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.7789445893354,1218.3113443828174,1179.9668919168919,1239.329738866104,1241.3395267222984,1198.6956695323674,3.5667855360398377,4.449691678195559,5.118585922722535,6.8974306705724295,0
2022-05-05 13:50:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.5941321391742,1220.2452094688335,1178.8402685224605,1239.0927843141485,1240.1947391718536,1199.2930502140339,3.5934393699754534,4.599853864880113,5.0998984933116605,7.555048358780012,0
2022-05-05 13:51:00,0.5529999999999999,0.0422,0.1515,30.755,89,1208.3189657631176,1220.6097720657178,1179.6006983837926,1239.236029566547,1240.9454631118185,1199.235452545708,3.2733449949721645,4.6556737131396915,4.9721433314908685,7.505839294860842,0
2022-05-05 13:51:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.7766405141076,1222.3482099781345,1181.9904192509302,1239.22152651977,1242.1833548811612,1201.307581760302,3.3369775672542548,4.389618415161089,5.102863233728773,7.361742079765048,0
2022-05-05 13:51:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.9393221447558,1219.4930318830275,1181.0288387049166,1237.4232053368282,1238.6068876041334,1199.7226795007678,3.4981911363477067,4.503034062606393,4.895101603402416,7.5233415186606525,0
2022-05-05 13:51:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.147570398867,1219.9460834966467,1179.1275288988006,1238.1035347506752,1240.7245674127655,1198.9449381165587,3.5505609730970162,5.195874930249516,4.753149504524647,7.873490859138303,0
2022-05-05 13:52:00,0.5529999999999999,0.0422,0.1515,30.755,89,1208.95755179796,1218.2025682207345,1179.3691268885134,1238.625350198736,1241.1843876759453,1200.2945824624314,3.2416022917012857,4.587025857837493,5.228471391611673,7.536728879091686,0
2022-05-05 13:52:15,0.5529999999999999,0.0422,0.1515,30.755,89,1211.8407473901548,1220.0720915496668,1178.6740180273932,1239.803920428042,1240.7357304465331,1200.729747531358,3.4817888313562144,4.38465420584045,4.98086729539936,7.658217888646541,0
2022-05-05 13:52:30,0.5529999999999999,0.0422,0.1515,30.755,89,1211.0595361680494,1219.1534895585155,1179.5740415441012,1241.2528716223171,1239.8666378712544,1198.6817978118706,3.580011507641298,3.9086073870285487,5.113079771215381,7.748760918529043,0
2022-05-05 13:52:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.6842243624485,1219.8703922525376,1181.1988372796166,1240.016441676451,1240.6752036087084,1199.1342168900626,3.6493959736136494,4.574192874027866,4.940920412645858,7.487818547485093,0
2022-05-05 13:53:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.410648530888,1220.693017940983,1181.43933659303,1239.2170075070214,1239.4558069358714,1201.6239726450553,3.1267453516955985,4.310826793814502,5.1523982491838884,7.136272452190127,0
2022-05-05 13:53:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.104684230666,1220.6698095909562,1181.0027075804107,1240.5351413853025,1239.6047188750208,1199.982227338881,3.6771368392623778,5.016332925930736,5.050065770278323,7.486114500612619,0
2022-05-05 13:53:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.6823021987425,1218.9351353058578,1178.8402725364106,1242.116337890037,1241.9307085829332,1200.498091142492,3.8204513641121673,5.1321403749620265,5.114990774660163,7.604635193309868,0
2022-05-05 13:53:45,0.5529999999999999,0.0422,0.1515,30.755,89,1211.3215181300266,1219.5704079083193,1180.6701562318258,1239.7258362451344,1239.8521789362378,1199.9477197457734,3.6654209857203486,4.037162781148339,4.7890919210401135,7.721086909751599,0
2022-05-05 13:54:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.317964000231,1218.0156612985907,1179.926978799588,1239.970501297237,1238.5801035899926,1199.713615609285,4.015382072435907,4.916451067106917,5.149174682777969,7.918081137532352,0
2022-05-05 13:54:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.1604166433178,1220.051371427602,1180.1855413429093,1239.2237960767145,1239.6288164704447,1201.0015038447036,3.2652497038704467,4.74513356979091,5.220893239492345,7.880804846292641,0
2022-05-05 13:54:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.0382635961873,1219.4624055176062,1178.5901074983328,1240.8443113403512,1240.0964144739619,1201.2696568781755,3.5646398040356924,4.1790477836529005,4.779263439517537,7.63703405336717,0
2022-05-05 13:54:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.5493811584606,1219.783832431535,1182.0252001361835,1240.7823619178728,1239.1429423642628,1199.537043770664,3.5465918599788044,5.248589813504751,5.25388081670198,7.771744437047279,0
2022-05-05 13:55:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.4575580993778,1217.7331732400744,1179.3762151355215,1241.5795243211405,1239.9580394494803,1200.6033020620814,3.3951578654718735,4.595110491235069,5.172659522335662,7.12268386323169,0
2022-05-05 13:55:15,0.5529999999999999,0.0422,0.1515,30.755,89,1208.7962828763054,1219.3587409749568,1178.6272724090506,1241.0784197881233,1239.079172695163,1199.5310007420053,3.5791880193591417,4.822859009678101,5.287634219391926,7.680274584208402,0
2022-05-05 13:55:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.3746958793906,1220.2092941039834,1179.6051395137058,1240.779330788454,1239.1438628071355,1200.72851925481,3.9645009831845393,4.276898467435538,4.688120452011394,7.4804307615720775,0
2022-05-05 13:55:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.4603183798026,1218.8201755835705,1178.1073335222545,1238.7274573580569,1240.2330970348723,1201.0818604397293,3.858074090647596,4.023510601392434,5.3618268880036055,7.651967653600043,0
2022-05-05 13:56:00,0.5529999999999999,0.0422,0.1515,30.755,89,1210.3396228193685,1218.758840895943,1180.9774081208905,1238.5451267017345,1238.8064584681924,1201.527472306254,3.7073909242768703,4.602023060524792,5.006615750156777,7.7563554876662195,0
2022-05-05 13:56:15,0.5529999999999999,0.0422,0.1515,30.755,89,1212.1621480448316,1220.0142706857648,1181.6734024778125,1240.1499652747245,1239.955928656336,1201.04324833271,3.526979932357924,4.058002899085037,5.2868428544839965,7.637914739325606,0
2022-05-05 13:56:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.6736585011713,1219.9036155619985,1180.4442032067254,1239.795736664486,1238.91713407541,1202.0687217887632,3.3920112759162815,4.563103110384156,4.767228175059756,7.371548292911407,0
2022-05-05 13:56:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.2290116722352,1218.5918862655494,1178.8629742321682,1240.4823281920258,1238.849680981785,1199.1690951531527,3.3978277872377967,4.360636080823305,5.526823513569489,7.567268262226842,0
2022-05-05 13:57:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.5501918339517,1218.6843131603575,1180.3411083409067,1239.1080880901504,1240.7672041826092,1199.32797285496,3.362596354634393,4.791245094567878,5.279518210637853,8.138496106360272,0
2022-05-05 13:57:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.3291483167486,1219.4112696470474,1178.8433091168238,1239.648503213996,1239.4010570744344,1201.5968398863524,3.2805186523250667,4.45126673634222,5.234827694968268,8.085508692946089,0
2022-05-05 13:57:30,0.5529999999999999,0.0422,0.1515,30.755,89,1209.3848617936048,1220.0103266578196,1180.5377098746997,1241.3838305535444,1239.1682857577648,1199.843958392271,3.3364078062936597,4.395601612708144,5.4595030268970275,7.442207526275633,0
2022-05-05 13:57:45,0.5529999999999999,0.0422,0.1515,30.755,89,1210.7054413831,1220.4635841625204,1180.6164565124186,1240.950378516279,1238.4378133763148,1200.8611516184133,3.762693088232533,4.796114540460486,5.1078348016262645,7.106095207865403,0
2022-05-05 13:58:00,0.5529999999999999,0.0422,0.1515,30.755,89,1209.868557012068,1219.890722646705,1179.755686385757,1240.1627356539325,1240.2497692125721,1200.1620536819053,3.254715820670796,4.652287868102215,4.833533957378684,7.240395013403901,0
2022-05-05 13:58:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.165818950887,1218.2222935376035,1178.8020235026786,1241.5138246219258,1242.3829696171824,1201.4477859951355,3.344949763169706,4.577767613701787,4.834855442093677,7.577230964827514,0
2022-05-05 13:58:30,0.5529999999999999,0.0422,0.1515,30.755,89,1210.441783244759,1219.845900836432,1177.4641963860274,1240.9315087747211,1240.3530695891925,1200.9490622507194,3.3053095782937856,4.1944704933562,5.003330405164221,7.768098548529199,0
2022-05-05 13:58:45,0.5529999999999999,0.0422,0.1515,30.755,89,1208.6534556572076,1219.4235019006308,1179.896502620484,1240.4104658725093,1240.2763818533501,1198.32690254547,3.355998289789142,4.402074040737412,4.959623294316403,7.522233335884534,0
2022-05-05 13:59:00,0.5529999999999999,0.0422,0.1515,30.755,89,1211.2021657333235,1220.185385048986,1180.4920273882765,1239.656160613546,1238.799848633027,1200.0113292885528,3.344416605469297,3.9391097799018353,4.7088081507543,7.761616214336318,0
2022-05-05 13:59:15,0.5529999999999999,0.0422,0.1515,30.755,89,1210.3616068194012,1219.3218605301774,1180.6438106573848,1239.7998748927778,1240.30573245342,1199.3439467641394,3.6639293311888914,4.568611752273214,5.171417448830247,7.398781718751168,0
